created_at,text
Wed Aug 07 21:06:13 +0000 2013,@jailbaiting ....I wasn't done but I pressed a key and it sent....just wanted you to know e~e
Wed Aug 07 16:57:17 +0000 2013,"""@Wazza_Walton: Going to watch conjuring I'm so horny I might have a wank over the little ghost"" Jailbait"
Sat Aug 10 06:06:29 +0000 2013,i wanna get a jailbait shirt made
Sun Aug 11 04:35:41 +0000 2013,RT @PartiesGuilty: Sexy skinny teen #handbra #jailbait #teen #selfie #mirrormonday #titsouttuesday #sexy #Tittytuesday http://t.co/mXMUhl7U…
Sun Aug 11 04:33:24 +0000 2013,RT @PartiesGuilty: Cute brunette ex gf #handbra #jailbait #teen #selfie #mirrormonday #titsouttuesday #sexy #Tittytuesday http://t.co/9GW0P…
Sat Aug 10 20:21:41 +0000 2013,RT @RossGallacher94: Victor Krum is 17 when he asks 14 Hermione to the ball #jailbait
Sat Aug 10 20:58:59 +0000 2013,RT @kylehallett: @SexyLikeHarry *when i see jailbait* http://t.co/X9HSwAOVWt
Sun Aug 11 03:21:34 +0000 2013,what does jailbait mean? — Casey already gave a great definition http://t.co/f4fHFB6JI7
Sat Aug 10 08:21:28 +0000 2013,No matter how good you look if your a minor Im more then positive you dont look as attractive to me from behind bars #jailbait #18&amp;up
Sun Aug 11 02:06:23 +0000 2013,“@CallMeGii: People gon stop yelling me I look 12 😐” jailbait
Sat Aug 10 21:31:06 +0000 2013,@D_saucy #jailbait
Sat Aug 10 19:43:50 +0000 2013,White girl taking a nude mirror pic http://t.co/OIFBnD3pbj #naked #nude #nakedgirl #jailbait #pussy #boobs #shavedpussy #cunt
Sat Aug 10 19:34:37 +0000 2013,Victor Krum is 17 when he asks 14 Hermione to the ball #jailbait
Sat Aug 10 13:53:20 +0000 2013,Mukhang mga jailbait (yung iba) mga to sa SoKor.. sa Pinas matatanda na hahaha! #PHvsSKOR #FIBAAsia2013
Sat Aug 10 16:23:33 +0000 2013,"@lynsprstr -points to your most obvious post why I laughed- HAHAHHA, congrats on evolving from jailbait to barely legal! HAHAHAH"
