created_at,text
Mon Jul 08 01:02:01 +0000 2013,@carolinecchap jailbait fairy time
Mon Jul 08 04:33:33 +0000 2013,"RT @BitchMaryland: I feel like twitter should have a warning label on all accounts under 18 that says ""JAILBAIT"" so I know not to follow th…"
Sun Jul 07 20:18:27 +0000 2013,@AllEyesToTheSky Too much time with jailbait guitarist
Sun Jul 07 10:45:24 +0000 2013,RT @XvideosFeed: Shy blonde posing naked #handbra #jailbait #teen #selfie #mirrormonday #titsouttuesday #sexy #Tittytuesday http://t.co/NEa…
Sun Jul 07 23:14:10 +0000 2013,RT @Supaahstar: Yo love her!“@MsAliceBateman: yaaaaaaaaaaaaaassssss RT  @DaRealAmberRose Slimane jailbait  http://t.co/qydTv6bl3w”
Sun Jul 07 23:06:54 +0000 2013,RT @DaRealAmberRose: Slimane jailbait 💋 http://t.co/BM5WXME0dW
Mon Jul 08 00:06:11 +0000 2013,RT @DaRealAmberRose: Slimane jailbait 💋 http://t.co/BM5WXME0dW
Sun Jul 07 19:55:49 +0000 2013,@SarahHamlyn haha go on then you know you want to #jailbait
Wed Jul 10 15:44:27 +0000 2013,“@imSylvester: Jailbaits looking saucy for their proms👀” truss me
Wed Jul 10 15:11:45 +0000 2013,@butterfan2 one more year of being jailbait. How does it feel?
Wed Jul 10 22:12:46 +0000 2013,RT @NataliaAnnya: Lol. Please don't dm me if you are under 19. That is jailbait.
Thu Jul 11 04:53:13 +0000 2013,@amirdalley mah babby ; me illegal ; jailbait ; underaged
Wed Jul 10 17:09:41 +0000 2013,happy jailbait day
Wed Jul 10 14:29:37 +0000 2013,RT @CuteTeensDaily: Rt if you want to put those beads around her neck somewhere else!! #FriskyFriday #teen #jailbait #selfie http://t.co/Vi…
Wed Jul 10 14:51:30 +0000 2013,Loool gettin told by a 19 year old I'm jailbait:L
Wed Jul 10 14:36:37 +0000 2013,"@lattelotus I really like short hair Minseok bc he looks... well, not like he's jailbait..."
Wed Jul 10 16:36:52 +0000 2013,RT @PartiesGuilty: Sent in anonymously 2 of 2. #jailbait #teen #selfie #sexysaturday #sundayfunday http://t.co/kN9CCC7rht
